EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/9/2015 10:16:34 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 3 - Forage"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01175977, 0.4589188, 0.02365752, 0.1293187, 1.326721, 1.228498, 5.443691, 0.07030743, 5.789241, 0.09722764, 0.7445909, 7.039456, 3.142434, 4.839182, 5.233704, 19.75743, 6.993619, 17.40616, 23.09075, 9.967529, 3632.444, 1.237434
0.01175965, 0.4589228, 0.02365665, 0.1293194, 1.326729, 1.228499, 5.443699, 0.07030737, 5.789239, 0.09722752, 0.7445901, 7.039444, 3.142442, 4.839185, 5.233696, 19.75742, 6.993622, 17.40616, 23.09075, 9.967529, 3632.444, 1.237441
0.01175954, 0.4589267, 0.02365577, 0.1293202, 1.326738, 1.2285, 5.443707, 0.07030731, 5.789237, 0.0972274, 0.7445892, 7.039432, 3.14245, 4.839187, 5.23369, 19.75741, 6.993626, 17.40616, 23.09074, 9.967529, 3632.444, 1.237448
0.01175943, 0.4589306, 0.0236549, 0.1293209, 1.326746, 1.228501, 5.443716, 0.07030725, 5.789235, 0.09722728, 0.7445884, 7.03942, 3.142458, 4.83919, 5.233683, 19.75741, 6.993629, 17.40616, 23.09074, 9.967531, 3632.444, 1.237455
0.01175932, 0.4589346, 0.02365403, 0.1293216, 1.326754, 1.228502, 5.443724, 0.0703072, 5.789233, 0.09722716, 0.7445875, 7.039408, 3.142466, 4.839192, 5.233676, 19.7574, 6.993632, 17.40617, 23.09074, 9.967532, 3632.444, 1.237461
0.01175922, 0.4589385, 0.02365316, 0.1293223, 1.326763, 1.228503, 5.443732, 0.07030714, 5.789231, 0.09722704, 0.7445867, 7.039396, 3.142474, 4.839194, 5.23367, 19.75739, 6.993636, 17.40617, 23.09074, 9.967532, 3632.445, 1.237468
0.01175911, 0.4589424, 0.0236523, 0.1293231, 1.326771, 1.228504, 5.443741, 0.07030708, 5.789229, 0.09722692, 0.7445859, 7.039384, 3.142482, 4.839197, 5.233663, 19.75739, 6.993639, 17.40617, 23.09074, 9.967532, 3632.445, 1.237475
0.011759, 0.4589463, 0.02365144, 0.1293238, 1.32678, 1.228505, 5.443749, 0.07030702, 5.789227, 0.0972268, 0.744585, 7.039372, 3.142489, 4.839199, 5.233656, 19.75738, 6.993642, 17.40617, 23.09074, 9.967532, 3632.445, 1.237481
0.0117589, 0.4589502, 0.02365058, 0.1293245, 1.326788, 1.228506, 5.443757, 0.07030696, 5.789225, 0.09722669, 0.7445841, 7.039361, 3.142497, 4.8392, 5.23365, 19.75738, 6.993646, 17.40617, 23.09074, 9.967533, 3632.445, 1.237488
0.01175879, 0.4589541, 0.02364972, 0.1293252, 1.326796, 1.228508, 5.443765, 0.0703069, 5.789223, 0.09722656, 0.7445834, 7.039349, 3.142504, 4.839202, 5.233643, 19.75737, 6.993649, 17.40617, 23.09074, 9.967533, 3632.445, 1.237494
0.01175869, 0.458958, 0.02364886, 0.1293259, 1.326804, 1.228509, 5.443773, 0.07030685, 5.789221, 0.09722645, 0.7445825, 7.039337, 3.142512, 4.839204, 5.233636, 19.75736, 6.993652, 17.40617, 23.09073, 9.967533, 3632.445, 1.237501
0.01175859, 0.4589618, 0.023648, 0.1293266, 1.326813, 1.22851, 5.443781, 0.07030679, 5.789219, 0.09722632, 0.7445818, 7.039325, 3.142519, 4.839206, 5.23363, 19.75736, 6.993655, 17.40617, 23.09073, 9.967533, 3632.445, 1.237507
0.01175849, 0.4589657, 0.02364715, 0.1293273, 1.326821, 1.228511, 5.443789, 0.07030673, 5.789217, 0.09722621, 0.7445809, 7.039313, 3.142527, 4.839208, 5.233623, 19.75735, 6.993658, 17.40617, 23.09073, 9.967535, 3632.445, 1.237513
0.01175839, 0.4589695, 0.0236463, 0.129328, 1.326829, 1.228512, 5.443798, 0.07030667, 5.789215, 0.09722609, 0.7445801, 7.039301, 3.142534, 4.83921, 5.233616, 19.75735, 6.99366, 17.40618, 23.09073, 9.967535, 3632.445, 1.23752
0.01175829, 0.4589734, 0.02364546, 0.1293287, 1.326837, 1.228513, 5.443806, 0.07030661, 5.789213, 0.09722597, 0.7445793, 7.039289, 3.142541, 4.839212, 5.23361, 19.75734, 6.993663, 17.40618, 23.09073, 9.967536, 3632.445, 1.237526
0.01175819, 0.4589772, 0.02364461, 0.1293294, 1.326845, 1.228514, 5.443814, 0.07030655, 5.789211, 0.09722586, 0.7445785, 7.039277, 3.142548, 4.839214, 5.233603, 19.75734, 6.993666, 17.40618, 23.09073, 9.967537, 3632.445, 1.237532
0.01175809, 0.458981, 0.02364377, 0.1293301, 1.326853, 1.228515, 5.443821, 0.07030649, 5.789209, 0.09722574, 0.7445776, 7.039265, 3.142555, 4.839216, 5.233597, 19.75733, 6.99367, 17.40618, 23.09073, 9.967537, 3632.445, 1.237538
0.01175799, 0.4589849, 0.02364293, 0.1293308, 1.326861, 1.228516, 5.44383, 0.07030644, 5.789207, 0.09722563, 0.7445769, 7.039253, 3.142562, 4.839218, 5.233591, 19.75732, 6.993672, 17.40618, 23.09073, 9.967537, 3632.445, 1.237544
0.01175789, 0.4589887, 0.02364209, 0.1293315, 1.326869, 1.228517, 5.443838, 0.07030638, 5.789205, 0.09722551, 0.744576, 7.039242, 3.142569, 4.83922, 5.233584, 19.75732, 6.993675, 17.40618, 23.09073, 9.967537, 3632.445, 1.23755
0.0117578, 0.4589925, 0.02364125, 0.1293322, 1.326877, 1.228518, 5.443845, 0.07030633, 5.789203, 0.0972254, 0.7445753, 7.03923, 3.142576, 4.839221, 5.233578, 19.75731, 6.993678, 17.40618, 23.09072, 9.967537, 3632.445, 1.237556
0.0117577, 0.4589962, 0.02364042, 0.1293329, 1.326885, 1.228519, 5.443853, 0.07030627, 5.789201, 0.09722528, 0.7445745, 7.039218, 3.142582, 4.839223, 5.233572, 19.75731, 6.993681, 17.40618, 23.09072, 9.967537, 3632.445, 1.237562
0.01175761, 0.459, 0.02363959, 0.1293336, 1.326893, 1.228521, 5.443861, 0.07030621, 5.789199, 0.09722517, 0.7445737, 7.039206, 3.142589, 4.839225, 5.233566, 19.7573, 6.993684, 17.40618, 23.09072, 9.967537, 3632.445, 1.237568
0.01175751, 0.4590038, 0.02363876, 0.1293343, 1.326901, 1.228521, 5.443869, 0.07030616, 5.789197, 0.09722506, 0.7445729, 7.039195, 3.142596, 4.839227, 5.23356, 19.7573, 6.993687, 17.40618, 23.09072, 9.967537, 3632.445, 1.237573
0.01175742, 0.4590076, 0.02363793, 0.129335, 1.326909, 1.228523, 5.443877, 0.0703061, 5.789195, 0.09722494, 0.7445721, 7.039183, 3.142602, 4.839229, 5.233553, 19.75729, 6.99369, 17.40618, 23.09072, 9.967539, 3632.445, 1.237579
0.01175733, 0.4590113, 0.0236371, 0.1293356, 1.326917, 1.228523, 5.443884, 0.07030605, 5.789193, 0.09722482, 0.7445713, 7.039172, 3.142608, 4.839231, 5.233547, 19.75728, 6.993692, 17.40618, 23.09072, 9.967541, 3632.445, 1.237585
0.01175724, 0.4590151, 0.02363628, 0.1293363, 1.326924, 1.228525, 5.443892, 0.07030599, 5.789191, 0.09722471, 0.7445705, 7.03916, 3.142615, 4.839232, 5.233541, 19.75728, 6.993695, 17.40619, 23.09072, 9.967541, 3632.446, 1.23759
0.01175715, 0.4590188, 0.02363546, 0.129337, 1.326932, 1.228526, 5.4439, 0.07030594, 5.789189, 0.0972246, 0.7445697, 7.039148, 3.142621, 4.839234, 5.233535, 19.75727, 6.993699, 17.40619, 23.09072, 9.967541, 3632.446, 1.237596
0.01175706, 0.4590225, 0.02363464, 0.1293377, 1.32694, 1.228527, 5.443908, 0.07030588, 5.789187, 0.09722449, 0.7445689, 7.039136, 3.142627, 4.839236, 5.233529, 19.75727, 6.993702, 17.40619, 23.09072, 9.967541, 3632.446, 1.237602
0.01175697, 0.4590262, 0.02363382, 0.1293383, 1.326948, 1.228528, 5.443915, 0.07030582, 5.789186, 0.09722438, 0.7445682, 7.039125, 3.142633, 4.839237, 5.233522, 19.75726, 6.993705, 17.40619, 23.09072, 9.967541, 3632.446, 1.237607
0.01175688, 0.45903, 0.02363301, 0.129339, 1.326956, 1.228529, 5.443923, 0.07030577, 5.789184, 0.09722427, 0.7445674, 7.039113, 3.14264, 4.839239, 5.233516, 19.75726, 6.993708, 17.40619, 23.09072, 9.967541, 3632.446, 1.237612
0.01175679, 0.4590337, 0.02363219, 0.1293397, 1.326963, 1.22853, 5.443931, 0.07030572, 5.789182, 0.09722416, 0.7445666, 7.039101, 3.142646, 4.83924, 5.23351, 19.75725, 6.993711, 17.40619, 23.09071, 9.967541, 3632.446, 1.237618
0.0117567, 0.4590374, 0.02363138, 0.1293404, 1.326971, 1.228531, 5.443938, 0.07030566, 5.78918, 0.09722405, 0.7445659, 7.03909, 3.142652, 4.839242, 5.233504, 19.75724, 6.993713, 17.40619, 23.09071, 9.967541, 3632.446, 1.237623
0.01175662, 0.4590411, 0.02363057, 0.129341, 1.326979, 1.228532, 5.443946, 0.07030561, 5.789178, 0.09722394, 0.7445651, 7.039078, 3.142658, 4.839243, 5.233498, 19.75724, 6.993716, 17.40619, 23.09071, 9.967541, 3632.446, 1.237628
0.01175653, 0.4590447, 0.02362977, 0.1293417, 1.326986, 1.228533, 5.443954, 0.07030556, 5.789176, 0.09722383, 0.7445644, 7.039066, 3.142663, 4.839244, 5.233491, 19.75723, 6.993719, 17.40619, 23.09071, 9.967542, 3632.446, 1.237634
0.01175645, 0.4590484, 0.02362896, 0.1293423, 1.326994, 1.228534, 5.443961, 0.0703055, 5.789175, 0.09722372, 0.7445636, 7.039054, 3.142669, 4.839246, 5.233485, 19.75723, 6.993722, 17.40619, 23.09071, 9.967543, 3632.446, 1.237639
0.01175636, 0.4590521, 0.02362816, 0.129343, 1.327002, 1.228535, 5.443968, 0.07030544, 5.789173, 0.09722361, 0.7445627, 7.039042, 3.142675, 4.839247, 5.233479, 19.75722, 6.993725, 17.40619, 23.09071, 9.967543, 3632.446, 1.237644
0.01175628, 0.4590557, 0.02362736, 0.1293437, 1.327009, 1.228536, 5.443975, 0.07030538, 5.789171, 0.09722351, 0.744562, 7.03903, 3.14268, 4.839249, 5.233473, 19.75721, 6.993728, 17.40619, 23.09071, 9.967543, 3632.446, 1.237649
0.0117562, 0.4590594, 0.02362656, 0.1293443, 1.327017, 1.228537, 5.443983, 0.07030533, 5.789169, 0.09722339, 0.7445613, 7.039018, 3.142686, 4.83925, 5.233467, 19.75721, 6.993731, 17.40619, 23.09071, 9.967543, 3632.446, 1.237654
0.01175611, 0.459063, 0.02362576, 0.129345, 1.327024, 1.228538, 5.443991, 0.07030528, 5.789167, 0.09722328, 0.7445605, 7.039006, 3.142691, 4.839252, 5.233461, 19.7572, 6.993733, 17.4062, 23.09071, 9.967543, 3632.446, 1.237659
0.01175603, 0.4590666, 0.02362497, 0.1293456, 1.327032, 1.228539, 5.443998, 0.07030522, 5.789165, 0.09722317, 0.7445598, 7.038994, 3.142697, 4.839253, 5.233455, 19.7572, 6.993736, 17.4062, 23.09071, 9.967544, 3632.446, 1.237664
0.01175595, 0.4590702, 0.02362417, 0.1293463, 1.327039, 1.22854, 5.444005, 0.07030517, 5.789164, 0.09722307, 0.744559, 7.038982, 3.142702, 4.839254, 5.233449, 19.75719, 6.993739, 17.4062, 23.0907, 9.967545, 3632.446, 1.237669
0.01175587, 0.4590738, 0.02362338, 0.1293469, 1.327046, 1.228541, 5.444013, 0.07030512, 5.789162, 0.09722296, 0.7445582, 7.03897, 3.142708, 4.839256, 5.233444, 19.75718, 6.993742, 17.4062, 23.0907, 9.967545, 3632.446, 1.237674
0.01175579, 0.4590774, 0.0236226, 0.1293476, 1.327054, 1.228542, 5.44402, 0.07030506, 5.78916, 0.09722285, 0.7445575, 7.038959, 3.142713, 4.839257, 5.233438, 19.75718, 6.993745, 17.4062, 23.0907, 9.967545, 3632.446, 1.237678
0.01175571, 0.4590811, 0.02362181, 0.1293482, 1.327061, 1.228543, 5.444027, 0.070305, 5.789158, 0.09722274, 0.7445568, 7.038947, 3.142718, 4.839259, 5.233432, 19.75717, 6.993748, 17.4062, 23.0907, 9.967545, 3632.446, 1.237683
0.01175564, 0.4590846, 0.02362103, 0.1293489, 1.327069, 1.228544, 5.444035, 0.07030495, 5.789156, 0.09722263, 0.744556, 7.038935, 3.142723, 4.83926, 5.233427, 19.75717, 6.993751, 17.4062, 23.0907, 9.967545, 3632.446, 1.237688
0.01175556, 0.4590882, 0.02362024, 0.1293495, 1.327076, 1.228545, 5.444042, 0.0703049, 5.789155, 0.09722252, 0.7445552, 7.038923, 3.142728, 4.839262, 5.233421, 19.75716, 6.993753, 17.4062, 23.0907, 9.967545, 3632.446, 1.237692
0.01175548, 0.4590918, 0.02361946, 0.1293501, 1.327083, 1.228546, 5.444049, 0.07030485, 5.789153, 0.09722241, 0.7445545, 7.038911, 3.142733, 4.839263, 5.233415, 19.75715, 6.993756, 17.4062, 23.09069, 9.967546, 3632.446, 1.237697
0.0117554, 0.4590953, 0.02361869, 0.1293508, 1.327091, 1.228546, 5.444057, 0.0703048, 5.789151, 0.09722231, 0.7445537, 7.038899, 3.142738, 4.839264, 5.233409, 19.75715, 6.993759, 17.4062, 23.09069, 9.967546, 3632.446, 1.237702
0.01175533, 0.4590989, 0.02361791, 0.1293514, 1.327098, 1.228547, 5.444064, 0.07030474, 5.789149, 0.0972222, 0.744553, 7.038888, 3.142743, 4.839265, 5.233404, 19.75714, 6.993762, 17.4062, 23.09069, 9.967546, 3632.446, 1.237706
0.01175525, 0.4591024, 0.02361713, 0.129352, 1.327105, 1.228548, 5.444071, 0.07030469, 5.789147, 0.09722209, 0.7445523, 7.038877, 3.142748, 4.839266, 5.233398, 19.75714, 6.993765, 17.4062, 23.09069, 9.967546, 3632.446, 1.237711
0.01175518, 0.459106, 0.02361636, 0.1293527, 1.327112, 1.228549, 5.444078, 0.07030464, 5.789146, 0.09722199, 0.7445516, 7.038865, 3.142753, 4.839267, 5.233392, 19.75713, 6.993768, 17.4062, 23.09069, 9.967546, 3632.446, 1.237715
0.01175511, 0.4591095, 0.02361559, 0.1293533, 1.327119, 1.22855, 5.444085, 0.07030459, 5.789144, 0.09722188, 0.7445508, 7.038853, 3.142758, 4.839268, 5.233387, 19.75712, 6.993771, 17.4062, 23.09069, 9.967546, 3632.446, 1.23772
0.01175503, 0.459113, 0.02361482, 0.1293539, 1.327127, 1.228551, 5.444092, 0.07030454, 5.789142, 0.09722178, 0.7445501, 7.038841, 3.142762, 4.839269, 5.233381, 19.75712, 6.993773, 17.4062, 23.09069, 9.967546, 3632.446, 1.237724
0.01175496, 0.4591165, 0.02361405, 0.1293545, 1.327134, 1.228552, 5.444099, 0.07030448, 5.78914, 0.09722167, 0.7445494, 7.038829, 3.142767, 4.83927, 5.233375, 19.75711, 6.993776, 17.4062, 23.09069, 9.967548, 3632.446, 1.237728
0.01175489, 0.45912, 0.02361329, 0.1293552, 1.327141, 1.228553, 5.444107, 0.07030443, 5.789138, 0.09722157, 0.7445487, 7.038817, 3.142771, 4.839271, 5.233369, 19.75711, 6.993779, 17.40621, 23.09069, 9.967548, 3632.446, 1.237732
0.01175481, 0.4591235, 0.02361253, 0.1293558, 1.327148, 1.228554, 5.444113, 0.07030438, 5.789137, 0.09722146, 0.744548, 7.038806, 3.142776, 4.839272, 5.233364, 19.7571, 6.993782, 17.40621, 23.09069, 9.967548, 3632.446, 1.237737
0.01175474, 0.459127, 0.02361177, 0.1293564, 1.327155, 1.228555, 5.44412, 0.07030433, 5.789135, 0.09722136, 0.7445472, 7.038795, 3.142781, 4.839272, 5.233358, 19.7571, 6.993785, 17.40621, 23.09069, 9.967548, 3632.446, 1.237741
0.01175467, 0.4591305, 0.02361101, 0.129357, 1.327162, 1.228556, 5.444127, 0.07030428, 5.789134, 0.09722126, 0.7445465, 7.038783, 3.142785, 4.839273, 5.233352, 19.75709, 6.993788, 17.40621, 23.09069, 9.967549, 3632.446, 1.237745
0.0117546, 0.459134, 0.02361025, 0.1293576, 1.327169, 1.228557, 5.444134, 0.07030423, 5.789132, 0.09722115, 0.7445458, 7.038771, 3.142789, 4.839274, 5.233346, 19.75708, 6.993791, 17.40621, 23.09069, 9.96755, 3632.446, 1.237749
0.01175453, 0.4591374, 0.0236095, 0.1293582, 1.327176, 1.228557, 5.444141, 0.07030418, 5.78913, 0.09722105, 0.7445452, 7.038759, 3.142793, 4.839275, 5.233341, 19.75708, 6.993793, 17.40621, 23.09069, 9.96755, 3632.446, 1.237753
0.01175446, 0.4591409, 0.02360875, 0.1293589, 1.327183, 1.228558, 5.444148, 0.07030413, 5.789128, 0.09722094, 0.7445444, 7.038747, 3.142798, 4.839276, 5.233335, 19.75707, 6.993796, 17.40621, 23.09068, 9.96755, 3632.446, 1.237757
0.0117544, 0.4591443, 0.023608, 0.1293595, 1.32719, 1.228559, 5.444155, 0.07030407, 5.789127, 0.09722085, 0.7445437, 7.038735, 3.142802, 4.839277, 5.233329, 19.75707, 6.993799, 17.40621, 23.09068, 9.96755, 3632.446, 1.237761
0.01175433, 0.4591478, 0.02360725, 0.1293601, 1.327197, 1.22856, 5.444161, 0.07030403, 5.789125, 0.09722074, 0.744543, 7.038723, 3.142806, 4.839278, 5.233324, 19.75706, 6.993802, 17.40621, 23.09068, 9.967551, 3632.446, 1.237765
0.01175426, 0.4591512, 0.0236065, 0.1293607, 1.327204, 1.228561, 5.444168, 0.07030398, 5.789124, 0.09722064, 0.7445423, 7.038712, 3.14281, 4.839279, 5.233318, 19.75706, 6.993805, 17.40621, 23.09068, 9.967551, 3632.446, 1.237769
0.01175419, 0.4591546, 0.02360576, 0.1293613, 1.327211, 1.228562, 5.444175, 0.07030392, 5.789122, 0.09722054, 0.7445416, 7.0387, 3.142814, 4.83928, 5.233313, 19.75705, 6.993807, 17.40621, 23.09068, 9.967552, 3632.447, 1.237773
0.01175413, 0.459158, 0.02360501, 0.1293619, 1.327218, 1.228563, 5.444181, 0.07030388, 5.78912, 0.09722044, 0.7445409, 7.038688, 3.142818, 4.839281, 5.233308, 19.75704, 6.99381, 17.40622, 23.09068, 9.967552, 3632.447, 1.237777
0.01175406, 0.4591614, 0.02360427, 0.1293625, 1.327224, 1.228564, 5.444188, 0.07030383, 5.789119, 0.09722034, 0.7445402, 7.038676, 3.142822, 4.839282, 5.233303, 19.75704, 6.993813, 17.40622, 23.09068, 9.967552, 3632.447, 1.237781
0.011754, 0.4591648, 0.02360353, 0.1293631, 1.327231, 1.228565, 5.444195, 0.07030378, 5.789117, 0.09722024, 0.7445395, 7.038664, 3.142826, 4.839283, 5.233297, 19.75703, 6.993815, 17.40622, 23.09068, 9.967552, 3632.447, 1.237785
0.01175393, 0.4591682, 0.02360279, 0.1293637, 1.327238, 1.228566, 5.444201, 0.07030373, 5.789115, 0.09722014, 0.7445388, 7.038652, 3.14283, 4.839284, 5.233292, 19.75703, 6.993818, 17.40622, 23.09068, 9.967552, 3632.447, 1.237788
0.01175387, 0.4591716, 0.02360206, 0.1293643, 1.327245, 1.228566, 5.444208, 0.07030368, 5.789114, 0.09722004, 0.7445381, 7.03864, 3.142834, 4.839285, 5.233287, 19.75702, 6.99382, 17.40622, 23.09068, 9.967552, 3632.447, 1.237792
0.0117538, 0.459175, 0.02360133, 0.1293649, 1.327252, 1.228567, 5.444215, 0.07030363, 5.789112, 0.09721994, 0.7445374, 7.038629, 3.142838, 4.839286, 5.233282, 19.75702, 6.993823, 17.40622, 23.09068, 9.967553, 3632.447, 1.237796
0.01175374, 0.4591784, 0.02360059, 0.1293655, 1.327258, 1.228568, 5.444222, 0.07030359, 5.78911, 0.09721984, 0.7445368, 7.038618, 3.142841, 4.839287, 5.233276, 19.75701, 6.993825, 17.40622, 23.09068, 9.967554, 3632.447, 1.2378
0.01175368, 0.4591817, 0.02359986, 0.1293661, 1.327265, 1.228569, 5.444229, 0.07030354, 5.789109, 0.09721974, 0.7445361, 7.038606, 3.142845, 4.839288, 5.233271, 19.757, 6.993828, 17.40623, 23.09068, 9.967554, 3632.447, 1.237803
0.01175361, 0.4591851, 0.02359913, 0.1293667, 1.327272, 1.22857, 5.444235, 0.07030349, 5.789107, 0.09721965, 0.7445354, 7.038595, 3.142848, 4.839289, 5.233266, 19.757, 6.99383, 17.40623, 23.09068, 9.967554, 3632.447, 1.237807
0.01175355, 0.4591884, 0.02359841, 0.1293673, 1.327278, 1.228571, 5.444242, 0.07030345, 5.789105, 0.09721955, 0.7445347, 7.038583, 3.142852, 4.83929, 5.233261, 19.75699, 6.993833, 17.40623, 23.09068, 9.967554, 3632.447, 1.23781
0.01175349, 0.4591918, 0.02359768, 0.1293679, 1.327285, 1.228572, 5.444248, 0.0703034, 5.789104, 0.09721945, 0.744534, 7.038572, 3.142856, 4.839291, 5.233255, 19.75699, 6.993835, 17.40623, 23.09067, 9.967554, 3632.447, 1.237814
0.01175343, 0.4591951, 0.02359696, 0.1293685, 1.327292, 1.228572, 5.444254, 0.07030335, 5.789103, 0.09721936, 0.7445333, 7.03856, 3.142859, 4.839292, 5.23325, 19.75698, 6.993838, 17.40623, 23.09067, 9.967554, 3632.447, 1.237818
0.01175337, 0.4591984, 0.02359624, 0.129369, 1.327298, 1.228573, 5.444261, 0.07030331, 5.789101, 0.09721925, 0.7445326, 7.038549, 3.142863, 4.839293, 5.233245, 19.75698, 6.99384, 17.40623, 23.09067, 9.967554, 3632.447, 1.237821
0.01175331, 0.4592018, 0.02359552, 0.1293696, 1.327305, 1.228574, 5.444268, 0.07030325, 5.789099, 0.09721916, 0.744532, 7.038538, 3.142866, 4.839293, 5.23324, 19.75697, 6.993843, 17.40623, 23.09067, 9.967554, 3632.447, 1.237825
0.01175325, 0.4592051, 0.0235948, 0.1293702, 1.327312, 1.228575, 5.444274, 0.0703032, 5.789098, 0.09721906, 0.7445313, 7.038526, 3.142869, 4.839294, 5.233234, 19.75696, 6.993845, 17.40623, 23.09067, 9.967554, 3632.447, 1.237828
0.01175319, 0.4592084, 0.02359409, 0.1293708, 1.327318, 1.228576, 5.444281, 0.07030316, 5.789096, 0.09721898, 0.7445306, 7.038515, 3.142873, 4.839295, 5.233229, 19.75696, 6.993847, 17.40623, 23.09067, 9.967554, 3632.447, 1.237831
0.01175313, 0.4592117, 0.02359338, 0.1293714, 1.327325, 1.228577, 5.444287, 0.07030311, 5.789094, 0.09721888, 0.74453, 7.038503, 3.142876, 4.839295, 5.233224, 19.75695, 6.99385, 17.40623, 23.09067, 9.967554, 3632.447, 1.237835
0.01175307, 0.459215, 0.02359266, 0.1293719, 1.327331, 1.228577, 5.444293, 0.07030307, 5.789093, 0.09721878, 0.7445293, 7.038492, 3.142879, 4.839296, 5.233219, 19.75695, 6.993852, 17.40623, 23.09067, 9.967554, 3632.447, 1.237838
0.01175302, 0.4592182, 0.02359195, 0.1293725, 1.327338, 1.228578, 5.4443, 0.07030302, 5.789092, 0.09721868, 0.7445287, 7.03848, 3.142882, 4.839296, 5.233213, 19.75694, 6.993855, 17.40623, 23.09066, 9.967555, 3632.447, 1.237841
0.01175296, 0.4592215, 0.02359125, 0.1293731, 1.327344, 1.228579, 5.444306, 0.07030297, 5.78909, 0.09721859, 0.744528, 7.038469, 3.142885, 4.839297, 5.233208, 19.75694, 6.993857, 17.40623, 23.09066, 9.967556, 3632.447, 1.237845
0.0117529, 0.4592248, 0.02359054, 0.1293736, 1.327351, 1.22858, 5.444312, 0.07030293, 5.789088, 0.09721849, 0.7445273, 7.038457, 3.142888, 4.839297, 5.233203, 19.75693, 6.993859, 17.40623, 23.09066, 9.967556, 3632.447, 1.237848
0.01175285, 0.459228, 0.02358984, 0.1293742, 1.327357, 1.228581, 5.444318, 0.07030287, 5.789086, 0.09721839, 0.7445266, 7.038446, 3.142891, 4.839298, 5.233198, 19.75693, 6.993862, 17.40623, 23.09066, 9.967556, 3632.447, 1.237851
0.01175279, 0.4592313, 0.02358913, 0.1293748, 1.327363, 1.228582, 5.444325, 0.07030283, 5.789085, 0.0972183, 0.744526, 7.038435, 3.142895, 4.839298, 5.233192, 19.75692, 6.993864, 17.40623, 23.09066, 9.967556, 3632.447, 1.237854
0.01175273, 0.4592345, 0.02358843, 0.1293753, 1.32737, 1.228582, 5.444331, 0.07030278, 5.789083, 0.09721821, 0.7445253, 7.038423, 3.142897, 4.839299, 5.233188, 19.75692, 6.993866, 17.40623, 23.09066, 9.967557, 3632.447, 1.237857
0.01175268, 0.4592378, 0.02358774, 0.1293759, 1.327376, 1.228583, 5.444337, 0.07030273, 5.789082, 0.09721811, 0.7445247, 7.038412, 3.1429, 4.839299, 5.233182, 19.75691, 6.993869, 17.40624, 23.09066, 9.967558, 3632.447, 1.237861
0.01175262, 0.459241, 0.02358704, 0.1293765, 1.327383, 1.228584, 5.444344, 0.07030269, 5.789081, 0.09721802, 0.744524, 7.0384, 3.142903, 4.8393, 5.233178, 19.75691, 6.993872, 17.40624, 23.09066, 9.967558, 3632.447, 1.237864
0.01175257, 0.4592442, 0.02358634, 0.129377, 1.327389, 1.228585, 5.44435, 0.07030264, 5.789079, 0.09721793, 0.7445233, 7.038389, 3.142906, 4.8393, 5.233173, 19.7569, 6.993874, 17.40624, 23.09066, 9.967558, 3632.447, 1.237867
0.01175252, 0.4592474, 0.02358565, 0.1293776, 1.327395, 1.228586, 5.444356, 0.07030259, 5.789077, 0.09721784, 0.7445227, 7.038377, 3.142909, 4.839301, 5.233168, 19.7569, 6.993876, 17.40624, 23.09066, 9.967558, 3632.447, 1.23787
0.01175246, 0.4592507, 0.02358496, 0.1293781, 1.327402, 1.228586, 5.444362, 0.07030255, 5.789076, 0.09721775, 0.744522, 7.038366, 3.142912, 4.839301, 5.233163, 19.7569, 6.993879, 17.40624, 23.09066, 9.967558, 3632.447, 1.237873
0.01175241, 0.4592538, 0.02358427, 0.1293787, 1.327408, 1.228587, 5.444368, 0.0703025, 5.789074, 0.09721766, 0.7445214, 7.038354, 3.142915, 4.839302, 5.233159, 19.75689, 6.993881, 17.40624, 23.09066, 9.967558, 3632.447, 1.237876
0.01175236, 0.459257, 0.02358358, 0.1293792, 1.327414, 1.228588, 5.444375, 0.07030246, 5.789073, 0.09721757, 0.7445208, 7.038343, 3.142917, 4.839302, 5.233154, 19.75689, 6.993884, 17.40624, 23.09066, 9.967558, 3632.447, 1.237879
0.0117523, 0.4592602, 0.02358289, 0.1293798, 1.32742, 1.228589, 5.444381, 0.0703024, 5.789072, 0.09721747, 0.7445201, 7.038332, 3.14292, 4.839303, 5.233149, 19.75688, 6.993886, 17.40624, 23.09066, 9.967559, 3632.447, 1.237882
0.01175225, 0.4592634, 0.02358221, 0.1293804, 1.327427, 1.22859, 5.444387, 0.07030236, 5.78907, 0.09721738, 0.7445195, 7.03832, 3.142922, 4.839303, 5.233144, 19.75688, 6.993888, 17.40624, 23.09066, 9.967559, 3632.447, 1.237885
0.0117522, 0.4592666, 0.02358153, 0.1293809, 1.327433, 1.22859, 5.444393, 0.07030232, 5.789068, 0.09721729, 0.7445189, 7.038309, 3.142925, 4.839303, 5.23314, 19.75687, 6.993891, 17.40624, 23.09066, 9.96756, 3632.447, 1.237888
